Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.419,0.122,0.325,0.568,0.073,0.376,0.527,0.651,0.826
A4-A1,0.563,0.168,0.433,0.642,0.059,0.468,0.623,0.693,0.807
A4-A3,0.549,0.164,0.497,0.655,0.064,0.451,0.621,0.876,0.882
