Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.55,0.142,0.412,0.636,0.048,0.391,0.572,0.82,0.886
A4-A1,0.47,0.117,0.437,0.602,0.045,0.394,0.555,0.827,0.894
A4-A3,0.516,0.157,0.488,0.624,0.062,0.403,0.577,0.819,0.919
