Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.411,0.091,0.339,0.574,0.047,0.355,0.566,0.748,0.853
A4-A1,0.974,0.946,0.984,0.985,0.928,0.95,0.985,0.947,0.982
A4-A3,0.985,0.945,0.988,0.99,0.909,0.862,0.99,0.797,0.888
