Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.859,0.642,0.719,0.908,0.519,0.846,0.897,0.916,0.943
A4-A2,0.564,0.144,0.39,0.644,0.046,0.451,0.596,0.916,0.918
A4-A3,0.998,0.995,0.997,0.998,0.992,0.998,0.998,0.988,0.988
