Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.865,0.601,0.743,0.905,0.48,0.835,0.887,0.961,0.982
A4-A2,0.657,0.299,0.517,0.714,0.167,0.616,0.704,0.897,0.938
A4-A3,0.929,0.842,0.717,0.966,0.825,0.798,0.966,0.668,0.677
