Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.57,0.157,0.435,0.691,0.063,0.45,0.652,0.625,0.729
A4-A1,0.612,0.252,0.478,0.713,0.126,0.572,0.693,0.808,0.83
A4-A3,0.652,0.268,0.527,0.753,0.137,0.589,0.731,0.838,0.846
