Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.593,0.196,0.512,0.662,0.077,0.496,0.625,0.846,0.868
A4-A1,0.576,0.324,0.642,0.734,0.265,0.65,0.715,0.701,0.849
A4-A3,0.582,0.277,0.613,0.738,0.199,0.637,0.721,0.776,0.835
