Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.626,0.206,0.495,0.693,0.09,0.537,0.671,0.864,0.922
A4-A2,0.424,0.121,0.353,0.588,0.066,0.407,0.565,0.709,0.852
A4-A3,0.605,0.257,0.498,0.707,0.152,0.554,0.69,0.921,0.948
