Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.67,0.273,0.542,0.762,0.155,0.594,0.726,0.848,0.91
A4-A3,0.675,0.281,0.572,0.749,0.166,0.558,0.72,0.897,0.91
A4-A1,0.651,0.295,0.54,0.721,0.175,0.574,0.705,0.804,0.877
