Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.448,0.135,0.419,0.604,0.068,0.422,0.569,0.719,0.855
A4-A1,0.891,0.683,0.833,0.927,0.598,0.878,0.918,0.951,0.975
A4-A3,0.876,0.721,0.823,0.931,0.662,0.905,0.922,0.901,0.902
