Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.521,0.171,0.509,0.63,0.081,0.488,0.615,0.804,0.912
A4-A2,0.601,0.223,0.522,0.687,0.114,0.508,0.661,0.909,0.913
A4-A3,0.566,0.231,0.555,0.681,0.132,0.521,0.654,0.877,0.929
