Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.943,0.79,0.908,0.967,0.733,0.937,0.963,0.872,0.898
A4-A2,0.415,0.072,0.341,0.579,0.018,0.37,0.542,0.895,0.898
A4-A3,0.961,0.899,0.95,0.973,0.85,0.973,0.969,0.933,0.978
