Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.463,0.143,0.351,0.6,0.072,0.419,0.575,0.881,0.887
A4-A1,0.602,0.204,0.463,0.661,0.092,0.507,0.644,0.787,0.856
A4-A3,0.629,0.26,0.527,0.694,0.143,0.531,0.673,0.918,0.922
