Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.382,0.093,0.317,0.539,0.043,0.329,0.505,0.698,0.817
A4-A1,0.762,0.425,0.62,0.823,0.281,0.683,0.808,0.896,0.915
A4-A3,0.704,0.316,0.569,0.77,0.172,0.615,0.745,0.922,0.946
