Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.844,0.562,0.686,0.88,0.406,0.82,0.871,0.915,0.937
A4-A2,0.41,0.103,0.306,0.552,0.043,0.387,0.532,0.694,0.723
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996
