Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.506,0.129,0.39,0.621,0.04,0.415,0.594,0.805,0.863
A4-A1,0.934,0.85,0.944,0.957,0.796,0.94,0.951,0.92,0.954
A4-A3,0.934,0.85,0.942,0.957,0.796,0.94,0.951,0.92,0.954
