Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.663,0.254,0.555,0.765,0.135,0.611,0.737,0.959,0.97
A4-A1,0.675,0.283,0.572,0.747,0.147,0.633,0.734,0.934,0.95
A4-A3,0.677,0.299,0.635,0.766,0.164,0.628,0.741,0.875,0.924
