Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.857,0.639,0.816,0.904,0.54,0.852,0.895,0.938,0.942
A4-A2,0.47,0.111,0.361,0.578,0.033,0.408,0.538,0.875,0.902
A4-A3,0.885,0.706,0.814,0.915,0.604,0.879,0.91,0.939,0.94
