Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.53,0.146,0.392,0.598,0.062,0.284,0.549,0.487,0.574
A4-A1,0.511,0.221,0.558,0.641,0.143,0.379,0.621,0.362,0.468
A4-A3,0.501,0.17,0.524,0.623,0.088,0.359,0.59,0.366,0.57
