Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.511,0.077,0.376,0.598,0.01,0.366,0.564,0.562,0.702
A4-A1,0.864,0.791,0.857,0.925,0.801,0.905,0.923,0.945,0.954
A4-A3,0.885,0.872,0.912,0.936,0.909,0.936,0.936,0.891,0.932
