Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.939,0.81,0.874,0.959,0.731,0.944,0.959,0.916,0.968
A4-A2,0.558,0.162,0.397,0.633,0.053,0.457,0.6,0.918,0.921
A4-A3,0.981,0.949,0.963,0.985,0.922,0.985,0.985,0.981,0.988
