Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.923,0.789,0.861,0.94,0.702,0.925,0.938,0.975,0.981
A4-A2,0.447,0.169,0.393,0.587,0.096,0.431,0.56,0.848,0.882
A4-A3,0.965,0.903,0.934,0.971,0.857,0.965,0.971,0.971,0.981
