Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.563,0.22,0.551,0.671,0.122,0.514,0.648,0.787,0.881
A4-A2,0.547,0.18,0.415,0.628,0.087,0.413,0.599,0.85,0.9
A4-A3,0.545,0.221,0.516,0.677,0.133,0.515,0.655,0.879,0.913
