Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.55,0.203,0.566,0.672,0.112,0.448,0.647,0.434,0.701
A4-A2,0.582,0.168,0.46,0.65,0.06,0.368,0.593,0.558,0.786
A4-A3,0.576,0.183,0.456,0.624,0.078,0.4,0.591,0.723,0.859
