Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.425,0.093,0.322,0.57,0.026,0.392,0.547,0.775,0.785
A4-A1,0.94,0.842,0.868,0.953,0.764,0.95,0.953,0.921,0.945
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
