Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.982,0.922,0.986,0.991,0.881,0.98,0.989,0.96,0.996
A4-A2,0.569,0.12,0.439,0.693,0.037,0.486,0.656,0.897,0.898
A4-A3,0.969,0.912,0.949,0.974,0.866,0.967,0.972,0.929,0.963
