Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.554,0.138,0.437,0.616,0.052,0.412,0.591,0.613,0.819
A4-A1,0.664,0.417,0.712,0.792,0.344,0.701,0.775,0.933,0.952
A4-A3,0.634,0.364,0.665,0.765,0.269,0.644,0.757,0.758,0.892
