Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.472,0.154,0.346,0.593,0.068,0.4,0.573,0.747,0.882
A4-A1,0.935,0.791,0.847,0.957,0.699,0.935,0.957,0.94,0.945
A4-A3,0.98,0.945,0.973,0.986,0.924,0.977,0.986,0.983,0.992
