Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.553,0.126,0.403,0.67,0.035,0.457,0.63,0.765,0.845
A4-A1,0.914,0.648,0.77,0.945,0.511,0.876,0.934,0.92,0.925
A4-A3,0.869,0.672,0.73,0.906,0.583,0.876,0.899,0.931,0.938
