Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.535,0.141,0.394,0.67,0.056,0.378,0.63,0.812,0.844
A4-A1,0.667,0.264,0.439,0.725,0.131,0.507,0.718,0.749,0.81
A4-A3,0.639,0.204,0.498,0.721,0.087,0.467,0.694,0.772,0.858
