Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.395,0.084,0.309,0.556,0.031,0.382,0.512,0.828,0.896
A4-A1,0.665,0.248,0.507,0.713,0.112,0.527,0.678,0.849,0.896
A4-A3,0.638,0.252,0.511,0.709,0.134,0.486,0.667,0.744,0.869
