Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.455,0.078,0.346,0.579,0.017,0.361,0.555,0.723,0.833
A4-A1,0.953,0.866,0.901,0.973,0.828,0.962,0.97,0.952,0.967
A4-A3,0.972,0.939,0.979,0.977,0.915,0.975,0.975,0.947,0.956
