Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.934,0.766,0.813,0.949,0.65,0.894,0.938,0.919,0.98
A4-A2,0.664,0.244,0.544,0.721,0.115,0.537,0.695,0.908,0.954
A4-A3,0.923,0.795,0.828,0.943,0.719,0.921,0.936,0.919,0.941
