Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.557,0.156,0.416,0.632,0.056,0.47,0.607,0.934,0.935
A4-A1,0.849,0.69,0.766,0.9,0.625,0.863,0.893,0.913,0.943
A4-A3,0.849,0.686,0.764,0.9,0.613,0.833,0.893,0.881,0.916
