Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.427,0.126,0.349,0.582,0.051,0.385,0.544,0.798,0.899
A4-A1,0.993,0.979,0.995,0.997,0.971,0.995,0.995,0.998,0.998
A4-A3,0.998,0.994,0.992,0.998,0.991,0.998,0.998,0.999,0.999
