Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.547,0.119,0.302,0.599,0.036,0.404,0.572,0.75,0.782
A4-A1,0.388,0.088,0.302,0.521,0.027,0.409,0.496,0.786,0.806
A4-A3,0.419,0.135,0.347,0.578,0.062,0.427,0.552,0.801,0.823
