Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.884,0.784,0.903,0.932,0.762,0.918,0.928,0.896,0.948
A4-A2,0.416,0.106,0.355,0.566,0.037,0.392,0.543,0.781,0.822
A4-A3,0.86,0.763,0.9,0.924,0.762,0.902,0.924,0.805,0.867
