Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.667,0.267,0.593,0.734,0.142,0.609,0.706,0.893,0.932
A4-A2,0.636,0.21,0.556,0.686,0.104,0.536,0.667,0.941,0.954
A4-A3,0.595,0.268,0.613,0.706,0.175,0.589,0.679,0.96,0.961
