Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.938,0.781,0.831,0.953,0.691,0.936,0.951,0.891,0.928
A4-A2,0.445,0.133,0.346,0.58,0.067,0.408,0.555,0.743,0.789
A4-A3,0.987,0.97,0.989,0.995,0.968,0.995,0.995,0.982,0.986
