Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.603,0.193,0.466,0.691,0.072,0.524,0.659,0.783,0.845
A4-A1,0.955,0.882,0.952,0.982,0.871,0.974,0.982,0.978,0.983
A4-A3,0.974,0.944,0.965,0.995,0.969,0.995,0.993,0.881,0.921
