Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.918,0.748,0.845,0.935,0.63,0.897,0.929,0.96,0.993
A4-A2,0.502,0.094,0.384,0.599,0.023,0.408,0.56,0.767,0.882
A4-A3,0.948,0.856,0.922,0.97,0.803,0.959,0.961,0.928,0.963
