Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.377,0.066,0.314,0.497,0.02,0.323,0.465,0.661,0.712
A4-A1,0.891,0.708,0.853,0.92,0.615,0.889,0.915,0.849,0.904
A4-A3,0.956,0.905,0.961,0.966,0.877,0.957,0.966,0.89,0.917
