Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.888,0.674,0.806,0.922,0.547,0.856,0.907,0.854,0.95
A4-A2,0.429,0.115,0.345,0.568,0.052,0.378,0.541,0.778,0.878
A4-A3,0.984,0.952,0.993,0.988,0.93,0.909,0.98,0.95,0.967
