Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.936,0.82,0.903,0.962,0.748,0.952,0.962,0.881,0.91
A4-A2,0.517,0.165,0.419,0.598,0.066,0.44,0.585,0.609,0.641
A4-A3,0.993,0.987,0.996,0.996,0.982,0.996,0.996,0.98,0.985
