Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.918,0.786,0.783,0.951,0.719,0.941,0.949,0.906,0.948
A4-A2,0.461,0.112,0.32,0.595,0.042,0.379,0.576,0.546,0.742
A4-A3,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.999,0.999
