Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.472,0.134,0.343,0.632,0.062,0.397,0.605,0.829,0.835
A4-A1,0.675,0.251,0.506,0.725,0.119,0.581,0.707,0.829,0.834
A4-A3,0.664,0.263,0.506,0.738,0.138,0.558,0.713,0.852,0.856
