Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.486,0.124,0.389,0.6,0.057,0.424,0.553,0.814,0.88
A4-A1,0.89,0.756,0.843,0.931,0.715,0.905,0.927,0.958,0.962
A4-A3,0.976,0.952,0.953,0.986,0.948,0.986,0.986,0.926,0.948
