Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.978,0.945,0.978,0.986,0.92,0.981,0.986,0.957,0.982
A4-A2,0.537,0.135,0.391,0.654,0.061,0.454,0.62,0.889,0.947
A4-A3,0.98,0.953,0.981,0.989,0.942,0.985,0.989,0.984,0.988
