Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.739,0.435,0.627,0.829,0.3,0.717,0.808,0.848,0.882
A4-A2,0.548,0.217,0.439,0.667,0.114,0.526,0.651,0.859,0.871
A4-A3,0.698,0.329,0.574,0.741,0.185,0.605,0.717,0.904,0.907
