Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.596,0.182,0.514,0.676,0.093,0.482,0.63,0.927,0.932
A4-A2,0.542,0.195,0.413,0.662,0.112,0.466,0.635,0.908,0.929
A4-A3,0.623,0.214,0.52,0.706,0.115,0.501,0.67,0.847,0.88
