Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.581,0.23,0.478,0.693,0.13,0.498,0.649,0.783,0.882
A4-A2,0.474,0.077,0.38,0.551,0.018,0.337,0.527,0.882,0.885
A4-A3,0.644,0.422,0.652,0.784,0.363,0.699,0.77,0.81,0.833
