Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.378,0.08,0.297,0.564,0.038,0.324,0.526,0.71,0.814
A4-A3,0.68,0.273,0.543,0.762,0.137,0.542,0.729,0.895,0.934
A4-A1,0.659,0.308,0.488,0.768,0.194,0.625,0.744,0.78,0.843
