Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.427,0.069,0.315,0.528,0.013,0.363,0.507,0.783,0.904
A4-A1,0.841,0.698,0.837,0.905,0.653,0.875,0.894,0.847,0.888
A4-A3,0.87,0.709,0.796,0.906,0.626,0.872,0.899,0.864,0.922
