Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.601,0.218,0.505,0.682,0.105,0.482,0.654,0.884,0.926
A4-A2,0.676,0.292,0.565,0.716,0.159,0.527,0.691,0.922,0.933
A4-A3,0.601,0.241,0.554,0.71,0.129,0.513,0.683,0.863,0.94
