Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.93,0.816,0.914,0.963,0.779,0.959,0.963,0.946,0.978
A4-A2,0.479,0.144,0.376,0.595,0.059,0.447,0.572,0.807,0.819
A4-A3,0.998,0.994,1.0,0.999,0.992,0.999,0.999,1.0,1.0
