Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.604,0.208,0.49,0.692,0.094,0.494,0.663,0.769,0.87
A4-A2,0.632,0.219,0.438,0.707,0.099,0.506,0.668,0.68,0.799
A4-A3,0.668,0.281,0.576,0.748,0.147,0.574,0.727,0.846,0.891
