Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.603,0.395,0.632,0.76,0.326,0.68,0.752,0.851,0.949
A4-A2,0.545,0.155,0.478,0.647,0.047,0.456,0.622,0.906,0.911
A4-A3,0.601,0.384,0.617,0.753,0.311,0.671,0.748,0.755,0.88
