Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.455,0.094,0.345,0.586,0.022,0.41,0.552,0.908,0.912
A4-A1,0.991,0.973,0.989,0.996,0.961,0.993,0.996,0.979,0.996
A4-A3,1.0,0.992,0.996,1.0,0.985,0.998,1.0,0.999,0.999
