Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.584,0.179,0.499,0.695,0.079,0.493,0.658,0.746,0.905
A4-A1,0.634,0.326,0.639,0.755,0.226,0.597,0.734,0.879,0.933
A4-A3,0.624,0.293,0.587,0.742,0.194,0.573,0.71,0.939,0.943
