Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.8,0.526,0.644,0.864,0.407,0.798,0.85,0.896,0.897
A4-A2,0.501,0.115,0.401,0.619,0.039,0.446,0.569,0.86,0.863
A4-A3,0.97,0.947,0.974,0.986,0.956,0.986,0.986,0.968,0.968
