Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.387,0.109,0.319,0.598,0.048,0.426,0.554,0.698,0.763
A4-A3,0.678,0.34,0.533,0.753,0.205,0.6,0.735,0.884,0.924
A4-A1,0.638,0.377,0.536,0.793,0.296,0.679,0.776,0.738,0.804
