Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.907,0.765,0.836,0.944,0.686,0.921,0.94,0.9,0.969
A4-A2,0.456,0.086,0.325,0.561,0.022,0.356,0.527,0.774,0.886
A4-A3,0.991,0.981,0.992,0.996,0.983,0.996,0.996,0.979,0.994
