Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.956,0.836,0.912,0.971,0.766,0.945,0.962,0.946,0.993
A4-A2,0.421,0.099,0.327,0.568,0.033,0.383,0.535,0.745,0.793
A4-A3,0.974,0.934,0.968,0.977,0.899,0.977,0.977,0.936,0.955
