Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.576,0.153,0.394,0.626,0.051,0.423,0.59,0.861,0.877
A4-A1,0.495,0.177,0.449,0.617,0.102,0.469,0.592,0.522,0.76
A4-A3,0.51,0.248,0.523,0.653,0.183,0.526,0.636,0.566,0.702
